Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2020-11-18 01:18:02 +0000,Russian Twist, 22,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-18 01:18:02 +0000,Tuck Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-18 01:18:02 +0000,Tuck Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-18 01:18:02 +0000,Tuck Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-18 01:18:02 +0000,Tuck Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Hip Thrust, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Hip Thrust, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Hip Thrust, 23,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Hip Thrust, 30,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Side Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Side Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Side Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Tricep Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Tricep Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Tricep Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-16 05:19:50 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-16 05:19:50 +0000,Superman Hold, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2020-11-16 05:19:50 +0000,Superman Hold, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2020-11-16 05:19:50 +0000,Superman Hold, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2020-11-10 05:56:14 +0000,Burpee, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Burpee, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Burpee, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Burpee, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Burpee, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Single Leg Kickback, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Single Leg Kickback, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Single Leg Kickback, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Single Leg Kickback, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Single Leg Kickback, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Push Up, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Push Up, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Push Up, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Push Up, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Push Up, 8,0.0,30.0,0.0,0.0,0.0,false,, 1.0
2020-11-10 05:56:14 +0000,Bicycle Crunch, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Bicycle Crunch, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Bicycle Crunch, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Bicycle Crunch, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-11-10 05:56:14 +0000,Bicycle Crunch, 8,0.0,30.0,0.0,0.0,0.0,false,, 2.0
2020-10-04 05:28:27 +0000,Hip Thrust, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Hip Thrust, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Hip Thrust, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Hip Thrust, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Walking Lunge, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-10-04 05:28:27 +0000,Walking Lunge, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-10-04 05:28:27 +0000,Walking Lunge, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-10-04 05:28:27 +0000,Walking Lunge, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-10-04 05:28:27 +0000,Walking Lunge, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-10-04 05:28:27 +0000,Tricep Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Tricep Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Tricep Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Crunches, 24,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Crunches, 34,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Crunches, 45,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Crunches, 45,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-10-04 05:28:27 +0000,Superman with Scaption, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Dumbbell Shoulder Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Dumbbell Shoulder Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Dumbbell Shoulder Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Dumbbell Shoulder Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Barbell Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Barbell Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Barbell Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Romanian Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-09-29 01:12:47 +0000,Romanian Deadlift, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Romanian Deadlift, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Romanian Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Seated Tricep Press, 20,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Seated Tricep Press, 20,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Side Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Side Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Side Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Side Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Decline Push Up, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Decline Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Decline Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Decline Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Decline Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Handle Band Bent Over Row, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Handle Band Bent Over Row, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Handle Band Bent Over Row, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-29 01:12:47 +0000,Russian Twist, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Russian Twist, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Russian Twist, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-29 01:12:47 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-24 04:14:14 +0000,Hip Thrust, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Hip Thrust, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Hip Thrust, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Hip Thrust, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Burpee, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Burpee, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Burpee, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-24 04:14:14 +0000,Bicycle Crunch, 32,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-24 04:14:14 +0000,Superman Hold, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2020-09-24 04:14:14 +0000,Superman Hold, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2020-09-24 04:14:14 +0000,Superman Hold, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2020-09-06 23:38:45 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Romanian Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-09-06 23:38:45 +0000,Romanian Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Romanian Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Romanian Deadlift, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Romanian Deadlift, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Barbell Curl, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Barbell Curl, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Barbell Curl, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Bench Dip, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Bench Dip, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Bench Dip, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Dumbbell Shoulder Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Dumbbell Shoulder Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Single Leg Glute Bridge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Single Leg Glute Bridge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Single Leg Glute Bridge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Single Leg Glute Bridge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Single Leg Glute Bridge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Walking Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Walking Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Walking Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Handle Band Bent Over Row, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Handle Band Bent Over Row, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Handle Band Bent Over Row, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Russian Twist, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Russian Twist, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Russian Twist, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-06 23:38:45 +0000,Sit Up, 29,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Sit Up, 29,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-06 23:38:45 +0000,Sit Up, 30,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Push Up, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Push Up, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Side Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Side Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Side Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Bicycle Crunch, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Bicycle Crunch, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Bicycle Crunch, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Bicycle Crunch, 25,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 03:13:40 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 03:13:40 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Dumbbell Squat, 20,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Dumbbell Squat, 20,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Dumbbell Squat, 20,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Arnold Dumbbell Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Arnold Dumbbell Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Incline Push Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Incline Push Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Incline Push Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Incline Push Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Incline Push Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Australian Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Australian Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Australian Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Seated Tricep Press, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Seated Tricep Press, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Tuck Jump, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Tuck Jump, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Tuck Jump, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Barbell Bicep Drag Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Barbell Bicep Drag Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Oblique Crunch, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-02 16:24:35 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-02 16:24:35 +0000,Superman with Scaption, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Arnold Dumbbell Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Arnold Dumbbell Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Arnold Dumbbell Press, 20,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Hip Thrust, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Hip Thrust, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Hip Thrust, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Hip Thrust, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Hip Thrust, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Dumbbell Sumo Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Dumbbell Sumo Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Dumbbell Sumo Squat, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Dumbbell Bent Over Row, 19,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Dumbbell Bent Over Row, 19,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Dumbbell Bent Over Row, 19,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Bench Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Bench Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Bench Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 02:22:19 +0000,Bicycle Crunch, 32,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Bicycle Crunch, 32,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Bicycle Crunch, 32,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 02:22:19 +0000,Superman Hold, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2020-08-14 02:22:19 +0000,Superman Hold, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2020-08-11 00:53:56 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-11 00:53:56 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Curl, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Curl, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Curl, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Barbell Curl, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-11 00:53:56 +0000,Dumbbell Squat, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-11 00:53:56 +0000,Dumbbell Squat, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-11 00:53:56 +0000,Dumbbell Squat, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
